label,thumb_index_dist,index_middle_dist,middle_ring_dist,ring_pinky_dist,thumb_middle_dist,thumb_ring_dist,thumb_pinky_dist,thumb_curl,index_curl,middle_curl,ring_curl,pinky_curl,thumb_y,index_y,middle_y,ring_y,pinky_y,hand_rotation,thumb_angle,palm_tilt,spread_index_ring,spread_thumb_pinky,y_variance
L,1.877727900672916,1.4585906682138516,0.2823851612786069,0.28443251706498984,1.4815957595427167,1.6935280143176004,1.9774927189703888,0.7777790935107392,1.1751460206124484,0.1931348259842267,0.2773500981126145,0.1392715036327889,-0.8369175792649827,-2.2274883263514154,-0.7854149590025222,-0.5794044779526804,-0.5536531678214501,-1.3633001003596938,0.08121630645073759,-2.6532587025333876,-2.864427056471941,2.3621354582958904,0.39108753315649863
L,1.7543135334305382,1.3962116587203224,0.2514035066674488,0.24779465664756295,1.4099076791457505,1.6080416438136804,1.855822584690134,0.7240480707573582,1.0793471367940202,0.23312270216588807,0.2712241289946869,0.15975510458017764,-0.8086753752174667,-2.1319623528460485,-0.7596647464164081,-0.5881275456127031,-0.5513695740119091,-1.4479610879170017,0.11097907504112128,-2.609868586330988,-2.9019671095186563,2.283292240741027,0.3482960516438972
L,1.8351275344445688,1.4429715757939643,0.2814303285078755,0.26454089861683233,1.4642678565319422,1.6771338256851684,1.940876472619876,0.7768467424073223,1.14558553198716,0.20571450787888654,0.2719077148004859,0.17826948667619993,-0.8469198169569274,-2.207124371463508,-0.7827592247632208,-0.5774453297433596,-0.513284737549653,-1.4161957813636958,0.07971239399123645,-2.6539975276667795,-2.8550181993678625,2.2951715086480142,0.38843405236291784
L,1.7785202367413182,1.3817091237889838,0.25088155426621955,0.27088427711180296,1.4319278855768587,1.6204576848970995,1.8907627940810166,0.7460019749922631,1.0773698318852216,0.21541434435974982,0.2729509991054302,0.1587725881451424,-0.785628785312029,-2.1288005795551754,-0.7729573532908672,-0.5955573049946026,-0.5448715769099556,-1.4181469983996315,0.1236266625561005,-2.6125621825101444,-2.946630178963022,2.266700907143023,0.34729608220937697
L,1.844597790839795,1.451089585187388,0.26020503086877056,0.22862110612111014,1.4205675705786078,1.6232965438720854,1.851429254998873,0.7541031750263051,1.1321495593066084,0.2412842235869265,0.30143860067596634,0.18157312647337845,-0.7608970345596523,-2.168556548495009,-0.7355338000743306,-0.5579911586770784,-0.5453095414344175,-1.3535028958718756,0.13808835528914631,-2.545808105966734,-2.869056732515333,2.2529179363690712,0.37680283049211977
L,1.816155413959738,1.3891599524205218,0.27271797858629654,0.2673227118964271,1.4736347742698777,1.6930539060840943,1.9583925383209577,0.7440403713655228,1.078003573151046,0.22324645966121193,0.27412013681887687,0.18283997224791365,-0.7677761008801043,-2.129959505667386,-0.7677761008801043,-0.5944073039071774,-0.5324898764168465,-1.4341531643038095,0.1336522473171937,-2.633282028578966,-2.922923707715851,2.2636150214656054,0.35182333997853094
L,1.8272271520722168,1.440073415623375,0.25389789644877325,0.2838664779018298,1.4223381913950872,1.6360661138129853,1.919449625656038,0.7548927166814039,1.1183042302207271,0.24419117753213082,0.28386647790182973,0.1763631152726855,-0.7870834789911972,-2.1708270146370117,-0.7489987945238812,-0.5966600566546173,-0.5458804773648626,-1.4306946023982663,0.12184243701991723,-2.6256671401245084,-2.966595110270291,2.273167499253891,0.3687091055600322
L,1.8608701829622178,1.4486713390719959,0.2763174828912411,0.25,1.455882754412111,1.676547288569819,1.9264341796824125,0.7651620566735997,1.146380909292016,0.22094697908676553,0.27138284516278594,0.1694585973511413,-0.7928097484878055,-2.196472909744904,-0.7668159862423036,-0.584859650523791,-0.5458690071555382,-1.4141944498128813,0.1162400859945246,-2.612562182510145,-2.856309693713101,2.2940886538097005,0.38097297297297306
L,1.7821210435918036,1.4108316199577509,0.25237723256253436,0.269760450468453,1.4009209891476373,1.612303412200579,1.88135335486449,0.7429070116949211,1.0984934674767857,0.22748976319097938,0.271818598183552,0.17530682837936779,-0.7823694209438565,-2.145206476781542,-0.7571316976876031,-0.6057053581500825,-0.5552299116375756,-1.3932001595114087,0.12766016062373814,-2.601173153319209,-2.902361053626133,2.286721000382211,0.35327388535031845
L,1.8116409378083087,1.455623939821805,0.2558850617733721,0.2558850617733721,1.474062317262853,1.693584130110456,1.947165948240812,0.7892094338822412,1.1285082437066773,0.2562047184398823,0.2917538590839737,0.16031153171002469,-0.7932436914974536,-2.136640265807657,-0.7036839198767734,-0.5501528828127501,-0.5501528828127501,-1.2854669066127613,0.09675575656434147,-2.5652174329986095,-2.856917228510936,2.3722581135947407,0.36261253887706646
L,1.7885590278842949,1.4098842452150673,0.26120186655983074,0.2484669979224681,1.388361325380148,1.595559876894226,1.8439088914585775,0.7421539279894629,1.1068227517419331,0.22114624206022238,0.2683281572999747,0.16018856812672547,-0.7740118472107785,-2.150032908918829,-0.7617259448740995,-0.5897233121605931,-0.552865605150556,-1.3854483767992019,0.13274589575389603,-2.594308272602356,-2.88544127102419,2.2760316560493905,0.35855698113207535
L,1.7844612315184807,1.4219837326246232,0.2556530668035057,0.24602500256435816,1.3514492570346928,1.5672593553054495,1.8130761933848418,0.6993258208972303,1.094549101616303,0.27056893238103175,0.2953731250788872,0.17718980336095627,-0.7125823355273834,-2.113175201908792,-0.7125823355273834,-0.5651515074872351,-0.552865605150556,-1.3854483767992019,0.17346551109194203,-2.560836300022123,-2.9261660798112024,2.2454485409669913,0.3539562264150943
L,1.8382491031129644,1.4323577933131968,0.2691260876924515,0.23603919341539137,1.4234468284282507,1.6302090937988885,1.8660536706541384,0.7489389171228101,1.1199683778098746,0.23826153477211776,0.2724624889049171,0.1669049142898263,-0.7362656009111641,-2.1474413359908953,-0.7362656009111641,-0.552199200683373,-0.5153859206378149,-1.3228414819792058,0.14772546487529836,-2.5727447951684344,-2.7750172637456143,2.267224848032769,0.3743171209155247
L,1.8300676588300737,1.4474831474689085,0.25108321136353695,0.22967385661347692,1.4330227484206786,1.6203216546086447,1.8499954360866224,0.7300471219430412,1.1166306208367018,0.253949187381316,0.3208223592101807,0.2044849337511982,-0.7228521828316696,-2.1431933140096873,-0.7228521828316696,-0.5453095414344175,-0.5199463069490957,-1.3535028958718756,0.1598192705071574,-2.542140168748056,-2.9505165666860482,2.186474553097199,0.37475715664200726
L,1.8369209694432185,1.4482556241369091,0.2723898084535868,0.23113041682036317,1.3996819801322753,1.6023478239920124,1.8322025541695324,0.7391981127943846,1.1049614557220955,0.2568115742448479,0.32101446780606,0.178387020551949,-0.7062318291733319,-2.1443766449444808,-0.7190724078855744,-0.5264637272019383,-0.5264637272019383,-1.3507346241613314,0.17309684585669313,-2.5615898793821126,-2.9530415286780003,2.188122727666464,0.37896125309150874
L,1.8061957713416839,1.4501099844225436,0.24387561106263753,0.19190052281500602,1.3788599220730744,1.5580139691633694,1.749554751431017,0.7067033951899596,1.1141468135064623,0.28198879347952205,0.3437090295847449,0.22329687826943603,-0.7148418422123498,-2.1189954608437516,-0.6893117764190516,-0.5106013158659641,-0.4978362829693151,-1.3258176636680326,0.1661748443197001,-2.5065659181994793,-2.933490864704281,2.1288714832233437,0.37555809027212
L,1.8499665968246206,1.4595440602576812,0.2614258056594658,0.25333850666496943,1.4621563279942043,1.6484111512313615,1.901704170233669,0.7663793973913183,1.122273123816386,0.2533385066649694,0.3130578282300761,0.18344302744767213,-0.7507151837262851,-2.1599524584405394,-0.7243743000867663,-0.5268176727903755,-0.4873063473310973,-1.3449846452515413,0.13842785776731667,-2.578276392097825,-2.888439401588306,2.2225059334344945,0.3891483087597572
L,1.8500127528892187,1.4474881350246842,0.2688245177116557,0.2277321414370312,1.4735669044420852,1.6579150149827606,1.8847060744070914,0.7754084661690014,1.1233255217666898,0.23616271456430749,0.30995499122003806,0.19861790776980806,-0.7563144601681311,-2.164624144619134,-0.7432745556824737,-0.5346360839119547,-0.48247646596932503,-1.3606137401327272,0.13552771398550073,-2.5658343360665574,-2.931934735753028,2.1772158808153135,0.38914470328175466
L,1.9245280409845853,1.4714609954779552,0.2816684123207549,0.25781166522282256,1.4876667393006535,1.6938139336269913,1.95019076134663,0.7733210121742713,1.1431404545070591,0.23937212179770453,0.31082945586719535,0.2026795117548649,-0.7037327435397916,-2.1908660883785966,-0.7435666724194026,-0.5443970280213483,-0.4912851228485338,-1.3838170568759856,0.16804302533816323,-2.610562548745611,-2.9671627026388303,2.173659725788682,0.4033568406205923
L,1.8179153793646756,1.45152980524349,0.2621730227875307,0.23316806586403616,1.3800325343695228,1.5832799847797236,1.816253151464322,0.7314508925165554,1.1000556572190299,0.2683281572999747,0.3160986671071847,0.19462155846773033,-0.7283192840999315,-2.1466252583997982,-0.7155417527999328,-0.5366563145999496,-0.4983237206999532,-1.3909428270024182,0.1661557264196125,-2.5575115985669856,-2.942535045408835,2.156558456122693,0.38155755102040817
L,1.888833015515782,1.5258301711185305,0.2621772598105307,0.18911406926323798,1.4399469828187013,1.6205350920753283,1.8087173573325328,0.7148362946317285,1.1498050443080599,0.29327184324526373,0.365323514248406,0.2540667143182949,-0.660414976648559,-2.1793694229402445,-0.6868315757145013,-0.4887070827199336,-0.4490821841210201,-1.3578579772154995,0.20590082255587586,-2.5496218169031923,-2.9602423978885897,2.043900812937565,0.4223726448011166
L,1.9090784380258212,1.4920869178917666,0.2766250639390433,0.2506742797465815,1.489671559095868,1.6744387264434646,1.92237736923059,0.7808013205653632,1.1814951801175404,0.21636336952023014,0.29305980197445936,0.18689510517532226,-0.7380057606148859,-2.2274355684012916,-0.7648423337281545,-0.5501497488220058,-0.48305831603883437,-1.3681376576474205,0.1466322753466177,-2.5814712694064004,-2.915083641213253,2.190147178943409,0.4177889809146561
L,1.8367745110682026,1.4410424110515916,0.25101744026550754,0.2164659520478219,1.4039422688026801,1.5767075558821766,1.7931582752317163,0.715928749312692,1.0902061714381384,0.2827748546514645,0.33482262323395345,0.2043036094073912,-0.670242025167995,-2.1118946830765126,-0.695534177061127,-0.5058430378626377,-0.4805508859695059,-1.341153884509762,0.20039855382587862,-2.5496218169031923,-2.897589473017535,2.122943910283446,0.37886454501839106
L,1.753796885982867,1.3866075192249367,0.2526391924315308,0.22299575632235802,1.3175357853907894,1.49979784366485,1.7227916054202517,0.6932490891270613,1.05955183495864,0.246257616788926,0.3078220209861576,0.17757889286120698,-0.7264599695273318,-2.1055026235453176,-0.7387728503667782,-0.5540796377750836,-0.529453876096191,-1.3975506603425316,0.1762761897909236,-2.5535900500422257,-2.9669204545815537,2.1403350264643244,0.3523104912067919
L,1.857030740060323,1.4808762232912658,0.2859874322879033,0.20243375525789073,1.4092752722808999,1.6115232892147995,1.8115614269477114,0.7344140887349305,1.1344716902521967,0.26112388383107094,0.3196771879662926,0.21584882641480554,-0.6650351287685291,-2.164624144619134,-0.7171947467111588,-0.5085562749406399,-0.45639665699801013,-1.3606137401327272,0.1979983325315495,-2.5415424401880395,-2.970930960714584,2.0762544453889684,0.4075769426968202
L,1.7599923223542249,1.38634109085872,0.2627527910220904,0.23368369266829087,1.3704585994156715,1.569845394346693,1.8030712474146786,0.7210010896904829,1.0500745729347853,0.2436467233757547,0.29564456157540114,0.1779036852346576,-0.7171240985896095,-2.1001491458695707,-0.7427356735392384,-0.563454648891836,-0.5250372864673927,-1.4035423893326355,0.17520364271374322,-2.5727447951684344,-2.998818790792963,2.1609935135054514,0.3495965890455887
L,1.7437382237409178,1.359391321722639,0.251520743975458,0.24603470574093847,1.3441277885237786,1.5374786890659813,1.781632181616512,0.7173642256493489,1.0390574257352643,0.22843748942927508,0.25657694300431333,0.1477730211083931,-0.7096001931850584,-2.09078628349169,-0.7602859212697054,-0.5955573049946026,-0.5448715769099556,-1.4181469983996315,0.18288629997842543,-2.5890083032990794,-2.975853181894045,2.188382425208879,0.3368914579319203
L,1.8417754347739443,1.4692867040858357,0.24037008503093257,0.2226491625240247,1.4512594000225618,1.6301119462371159,1.8525565610706227,0.7363574011458174,1.085884569899259,0.3032586552199491,0.3361420131305412,0.20464687117164013,-0.679869268479038,-2.1180542594923875,-0.679869268479038,-0.5099019513592785,-0.4968275423500662,-1.373400766945016,0.18964377713767394,-2.5652174329986095,-2.949327541699205,2.1469453821974662,0.3790495726495726
L,1.80369930052679,1.4049913344870673,0.25238543448426565,0.22262358583150124,1.4151898921838109,1.6007493370415615,1.821583664239404,0.7623962019847553,1.096942303833502,0.23086504181731726,0.2751783184088582,0.1825148410631853,-0.726601198228759,-2.1288140369158377,-0.7520959771139787,-0.5736325249174413,-0.5226429671470021,-1.3784007252789743,0.161653933778864,-2.5378433201923567,-2.8966139904629293,2.194540556413481,0.3605069873253169
L,1.7095741975583338,1.4181881536355656,0.24228195723085538,0.21707432104139032,1.3571700638390038,1.53526153578938,1.7523131796500953,0.6994460887984245,1.0526506236532829,0.2711020122784678,0.30855706474896544,0.17663448893841371,-0.7355338000743306,-2.0924668450390436,-0.7101705655890088,-0.5326279241917566,-0.5072646897064348,-1.3535028958718756,0.16409549191671552,-2.5415424401880395,-2.9236940048982683,2.182483909975927,0.3546091990993888
L,1.793052251981152,1.427866785450493,0.2523935539253247,0.21765264948678573,1.4001385772736665,1.5691549868243826,1.7866838804336527,0.7161380301686541,1.068169582544628,0.2621347595696077,0.30754458241003946,0.1729481864082179,-0.6612009846620219,-2.110756989497993,-0.7247780024179856,-0.5340469491500947,-0.5086161420477092,-1.3659196097577881,0.21697690011140364,-2.5213431676069717,-2.9089150639777115,2.148651272486942,0.368090541632983
L,1.8846852613419642,1.5141968227053357,0.24184621620595198,0.2364511981439997,1.4448994388675303,1.6035827768925632,1.8400237098226326,0.7316773863492172,1.1413893525976546,0.2903339873097304,0.31587396746738255,0.17251342204144188,-0.6033338196375689,-2.1510162265339416,-0.6820295352424692,-0.4984061988310352,-0.4852902462302185,-1.2780832515708995,0.23653032342451305,-2.498091544796509,-2.871048785296857,2.175680270311011,0.4065095475658008
L,1.8134258168553459,1.44816150656323,0.24014795039451284,0.22937948266801728,1.3847463722304085,1.561151456294248,1.7893489407752121,0.7287301001441202,1.0810860453482296,0.286638236993288,0.30272371818159854,0.17776548824290556,-0.6159259927677304,-2.099176342698183,-0.6913455020862279,-0.5279365652294832,-0.4902268105702344,-1.3166715772392625,0.2419598043731672,-2.5072098331137043,-2.8516784726202657,2.1458983078947917,0.373493442881972
L,1.7269916039170543,1.370701838260883,0.21454466146866927,0.21962534944228784,1.3353232699590454,1.4940076383771976,1.713355840242802,0.698106683234354,1.0314182126624312,0.26843774609657967,0.27917947000198323,0.14752866122334646,-0.654846187598099,-2.0494260315570134,-0.7154800938571823,-0.5699587188353824,-0.5457051563317492,-1.3258176636680326,0.2296424422851347,-2.471470616163297,-2.8070546118033075,2.201179553614723,0.3299058823529411
L,1.7436981644983578,1.3736325811189474,0.221615539518404,0.23931750859470122,1.353784265471865,1.5073958577909656,1.7466203271117247,0.7289059874157345,1.0528927224030837,0.25549047049064866,0.28564702981024725,0.15844846348689803,-0.6764283491030408,-2.066864400037069,-0.7265341527403031,-0.5636902909192006,-0.5386373891005695,-1.356203445303673,0.2029544896180761,-2.5010069884312838,-2.9160987797258797,2.1975459620250453,0.33685862231288244
L,1.7604339454939124,1.4083133707938937,0.2550054033729584,0.22808376662867566,1.3512997825426307,1.490386853749822,1.71835267738318,0.6731511231333819,1.0705487116486985,0.2629666653581997,0.35820505913978745,0.22316304498528758,-0.6045033221208914,-2.0653863505797125,-0.7052538758077067,-0.49115894922322434,-0.4659713108015205,-1.2769269917624289,0.2535587957817226,-2.4691141509449475,-2.9665450674812206,2.084289129297502,0.36665503568596347
L,1.760410777326831,1.4343614212618978,0.25027806475584946,0.19080617188792565,1.4000908442022888,1.5707987092736115,1.7614941626967222,0.7177070005460099,1.0844324048549652,0.2819419372173005,0.34622653565326417,0.2314672903852356,-0.6556589908188961,-2.0804564131753436,-0.6934854710584478,-0.5043530698606894,-0.4791354163676549,-1.3288757581104917,0.20702221793854975,-2.484203548865542,-2.9876983008352753,2.0960821112948396,0.36559618441971387
